140171105254592	20	2	14
140171102130272	20	2	13
140171102131232	20	2	13
140171105277248	20	2	13
140171102132144	40	4	11
140171102132240	20	2	13
140171105278496	40	4	11
140171102133488	20	2	13
140171105279504	40	4	11
140171102133824	20	2	13
140171104759952	40	4	11
140171104760000	20	2	13
140171104760624	20	2	13
140171104236528	20	2	13
140171104237104	20	2	13
140171104237200	40	4	11
140171104761680	40	4	11
140171104238352	40	4	11
140171104763024	40	4	11
140171104763072	40	4	11
140171102159040	40	4	11
140171104784960	20	2	13
140171104786064	20	2	13
140171104786496	20	2	13
140171104786640	20	2	13
140171104786736	20	2	13
140171104788128	40	4	11
140171104271696	20	2	13
140171104810304	20	2	13
140171104810352	20	2	13
140171102190400	20	2	13
140171104288816	40	4	11
140171104291936	40	4	11
140171104292224	40	4	11
140171104292704	20	2	13
140171102213776	20	2	13
140171102214112	20	2	13
140171102214496	40	4	11
140171102215120	20	2	13
140171102215792	20	2	13
140171102215888	40	4	11
140171102216032	40	4	11
140171104317488	40	4	11
140171104319408	40	4	11
140171104843840	20	2	13
140171104319600	20	2	13
140171104319840	40	4	11
140171104844896	40	4	11
140171104845280	40	4	11
140171104845328	20	2	13
140171102241824	20	2	13
140171102242256	40	4	11
140171102244656	20	2	13
140171104866448	20	2	13
140171104867984	20	2	13
140171104869136	20	2	13
140171104869952	20	2	13
140171104350256	20	2	13
140171104351072	20	2	13
140171104352656	40	4	11
140171104353136	40	4	11
140171104353280	40	4	11
140171102783936	40	4	11
140171102784512	40	4	11
140171102269584	40	4	11
140171102270064	40	4	11
140171104892032	40	4	11
140171102271456	20	2	13
140171104893040	40	4	11
140171104893280	20	2	13
140171102272944	20	2	13
140171102273328	40	4	11
140171104371888	40	4	11
140171104372368	40	4	11
140171104372704	20	2	13
140171104373856	20	2	13
140171104374000	40	4	11
140171102802016	20	2	13
140171102802352	40	4	11
140171102804128	40	4	11
140171102804320	20	2	13
140171102805424	20	2	13
140171102294352	20	2	13
140171102295120	40	4	11
140171102295360	40	4	11
140171102296512	20	2	13
140171102297808	40	4	11
140171102297856	20	2	13
140171102297904	40	4	11
140171102298000	20	2	13
140171104924272	40	4	11
140171104400272	40	4	11
140171104925040	20	2	13
140171104926048	20	2	13
140171104402240	40	4	11
140171104402336	40	4	11
140171104403248	40	4	11
140171102832608	40	4	11
140171102834480	40	4	11
140171102834624	40	4	11
140171102323264	20	2	13
140171102323888	20	2	13
140171102323936	40	4	11
140171102326144	40	4	11
140171102326384	20	2	13
140171104950240	40	4	11
140171104950288	20	2	13
140171104950912	20	2	13
140171104432992	40	4	11
140171104435104	20	2	13
140171102865280	20	2	13
140171102865424	20	2	13
140171102866000	40	4	11
140171102866576	20	2	13
140171102351840	20	2	13
140171102351984	20	2	13
140171104973808	20	2	13
140171102352608	40	4	11
140171102353376	40	4	11
140171104976208	20	2	13
140171102355056	20	2	13
140171102355152	40	4	11
140171104455824	20	2	13
140171104456496	20	2	13
140171102884080	40	4	11
140171102884512	20	2	13
140171102884656	20	2	13
140171102886912	20	2	13
140171102887776	40	4	11
140171102378048	20	2	13
140171102378336	20	2	13
140171102379488	40	4	11
140171105006048	40	4	11
140171104482720	20	2	13
140171105007104	20	2	13
140171105007248	20	2	13
140171104483200	20	2	13
140171105008016	20	2	13
140171104484352	40	4	11
140171104484688	40	4	11
140171105009360	20	2	13
140171102912848	40	4	11
140171102912896	40	4	11
140171102913280	40	4	11
140171102914240	20	2	13
140171102915200	40	4	11
140171102915776	20	2	13
140171102916448	20	2	13
140171102916496	20	2	13
140171102916544	20	2	13
140171102404800	20	2	13
140171102405472	20	2	13
140171102406576	20	2	13
140171101885088	20	2	13
140171105030816	40	4	11
140171105032544	20	2	13
140171101887584	40	4	11
140171101887680	20	2	13
140171105033984	40	4	11
140171104516352	40	4	11
140171104516976	20	2	13
140171104517072	40	4	11
140171104517792	40	4	11
140171104517840	20	2	13
140171102945616	40	4	11
140171102945760	40	4	11
140171102947248	40	4	11
140171102947776	20	2	13
140171105054768	20	2	13
140171105055296	20	2	13
140171105055344	20	2	13
140171105055872	20	2	13
140171105056640	20	2	13
140171105056928	20	2	13
140171105057792	20	2	13
140171105058464	40	4	11
140171105058656	40	4	11
140171105058704	40	4	11
140171101913712	20	2	13
140171102438960	40	4	11
140171101914816	20	2	13
140171101915008	20	2	13
140171101915248	40	4	11
140171102439968	20	2	13
140171101916352	20	2	13
140171101916688	40	4	11
140171102966096	40	4	11
140171102966720	20	2	13
140171104540688	20	2	13
140171102460736	20	2	13
140171104563632	20	2	13
140171105088016	40	4	11
140171104564256	40	4	11
140171104564448	40	4	11
140171105088928	40	4	11
140171104565168	40	4	11
140171101943968	20	2	13
140171101944832	40	4	11
140171105090560	20	2	13
140171104566512	20	2	13
140171104566608	20	2	13
140171105090896	40	4	11
140171104566704	20	2	13
140171101945408	40	4	11
140171102994576	20	2	13
140171102995104	20	2	13
140171102995536	40	4	11
140171102995968	40	4	11
140171102997024	40	4	11
140171102487152	40	4	11
140171102488880	20	2	13
140171102489120	20	2	13
140171105112112	40	4	11
140171105112640	40	4	11
140171105112784	40	4	11
140171101967920	40	4	11
140171101968352	20	2	13
140171105115952	40	4	11
140171104599376	20	2	13
140171104599424	20	2	13
140171103027920	20	2	13
140171103029264	40	4	11
140171103029360	20	2	13
140171103029984	20	2	13
140171103030704	20	2	13
140171105139712	20	2	13
140171105139952	20	2	13
140171102519968	40	4	11
140171101995920	20	2	13
140171101996784	40	4	11
140171102521072	40	4	11
140171102521456	40	4	11
140171101997696	40	4	11
140171101997840	20	2	13
140171102522416	20	2	13
140171102523136	20	2	13
140171101999040	40	4	11
140171103048880	40	4	11
140171103049264	20	2	13
140171103049648	20	2	13
140171104623328	20	2	13
140171104623520	40	4	11
140171103051040	20	2	13
140171103051088	20	2	13
140171103051280	40	4	11
140171103051712	20	2	13
140171102023824	20	2	13
140171105169600	20	2	13
140171105169696	40	4	11
140171102024064	20	2	13
140171102024208	40	4	11
140171104645840	40	4	11
140171102024976	20	2	13
140171105171136	40	4	11
140171104647040	40	4	11
140171104647328	40	4	11
140171105171904	40	4	11
140171105172432	40	4	11
140171102026848	20	2	13
140171105173200	20	2	13
140171105173392	40	4	11
140171105194080	20	2	13
140171105194224	20	2	13
140171105194704	40	4	11
140171102049120	40	4	11
140171105194848	20	2	13
140171102049840	40	4	11
140171102050272	20	2	13
140171105196048	20	2	13
140171105196288	20	2	13
140171105196960	20	2	13
140171102051328	20	2	13
140171105197584	40	4	11
140171105197968	40	4	11
140171104678800	20	2	13
140171104680192	40	4	11
140171104681008	40	4	11
140171104681536	20	2	13
140171104681584	20	2	13
140171104681872	20	2	13
140171105223136	20	2	13
140171102077648	40	4	11
140171105223376	40	4	11
140171102078080	40	4	11
140171105223808	20	2	13
140171105224000	40	4	11
140171102078368	20	2	13
140171105224624	20	2	13
140171105224672	20	2	13
140171102078992	40	4	11
140171105224720	40	4	11
140171105224864	40	4	11
140171102080144	20	2	13
140171105226208	40	4	11
140171102080960	40	4	11
140171104702560	40	4	11
140171104704096	40	4	11
140171104704384	20	2	13
140171104704672	40	4	11
140171104705296	40	4	11
140171102105840	20	2	13
140171104727472	40	4	11
140171105252096	20	2	13
140171102106416	20	2	13
140171104728000	40	4	11
140171102106848	40	4	11
140171102107232	20	2	13
140171102107328	40	4	11
140171105253200	20	2	13
140171105253920	20	2	13
140171104729728	20	2	13
140171102130944	40	4	10
140171105277056	20	2	12
140171102131664	40	4	10
140171105277632	40	4	10
140171102132336	40	4	10
140171102133344	20	2	12
140171102133440	40	4	10
140171105279264	40	4	10
140171104236288	40	4	10
140171104760672	40	4	10
140171104760960	20	2	12
140171104237728	20	2	12
140171104238688	40	4	10
140171104239312	40	4	10
140171102158896	40	4	10
140171102159616	40	4	10
140171102160144	20	2	12
140171102160384	20	2	12
140171102161440	40	4	10
140171102161536	40	4	10
140171102162112	40	4	10
140171102162208	40	4	10
140171104786112	40	4	10
140171104786352	20	2	12
140171104788416	20	2	12
140171104268672	40	4	10
140171104269152	20	2	12
140171104269200	20	2	12
140171104270496	40	4	10
140171104271648	20	2	12
140171104271744	20	2	12
140171104272080	20	2	12
140171104272224	40	4	10
140171102187568	40	4	10
140171102189488	40	4	10
140171104810928	40	4	10
140171102189824	20	2	12
140171102190928	40	4	10
140171104289392	20	2	12
140171104289824	20	2	12
140171104290208	40	4	10
140171104290880	20	2	12
140171104291168	20	2	12
140171104291984	40	4	10
140171104292128	40	4	10
140171102212240	40	4	10
140171102216080	40	4	10
140171104842208	20	2	12
140171104318688	40	4	10
140171104319216	20	2	12
140171104319312	40	4	10
140171104844560	40	4	10
140171102240816	20	2	12
140171102240912	20	2	12
140171102241152	40	4	10
140171102241200	20	2	12
140171102241872	40	4	10
140171102242688	20	2	12
140171102244032	20	2	12
140171104867360	20	2	12
140171104867600	40	4	10
140171104351216	20	2	12
140171104352608	40	4	10
140171104352704	40	4	10
140171104353616	20	2	12
140171102783360	40	4	10
140171102784896	40	4	10
140171102784992	20	2	12
140171104891024	20	2	12
140171102270784	40	4	10
140171102270832	40	4	10
140171102271168	40	4	10
140171104892896	20	2	12
140171104893184	40	4	10
140171102272272	40	4	10
140171102272752	40	4	10
140171102273040	40	4	10
140171104894912	40	4	10
140171104371984	40	4	10
140171104372848	40	4	10
140171104373280	40	4	10
140171104373712	20	2	12
140171104373760	20	2	12
140171102802400	20	2	12
140171102803312	40	4	10
140171102803552	40	4	10
140171102805040	20	2	12
140171102294880	40	4	10
140171102294928	20	2	12
140171102295216	40	4	10
140171102295264	40	4	10
140171102295600	40	4	10
140171102296080	20	2	12
140171102296224	40	4	10
140171102297712	40	4	10
140171104923936	20	2	12
140171104400032	20	2	12
140171104925136	40	4	10
140171104401280	20	2	12
140171104402720	40	4	10
140171104927296	40	4	10
140171102831360	20	2	12
140171102831888	20	2	12
140171102833376	40	4	10
140171102323792	20	2	12
140171102324272	20	2	12
140171102325184	20	2	12
140171102326192	40	4	10
140171104949232	20	2	12
140171104950576	20	2	12
140171104951872	40	4	10
140171104432320	40	4	10
140171104432416	40	4	10
140171104432704	20	2	12
140171104434000	40	4	10
140171104434432	20	2	12
140171104434864	20	2	12
140171104435968	20	2	12
140171104436064	20	2	12
140171102864272	40	4	10
140171102865760	40	4	10
140171102867248	40	4	10
140171102867296	40	4	10
140171102867344	40	4	10
140171104974576	40	4	10
140171102353232	40	4	10
140171102354480	40	4	10
140171102354816	20	2	12
140171104976352	40	4	10
140171102354960	40	4	10
140171104453040	40	4	10
140171104453472	20	2	12
140171104453808	40	4	10
140171104455248	20	2	12
140171104455968	20	2	12
140171102884416	40	4	10
140171102885520	20	2	12
140171102886576	20	2	12
140171102886672	20	2	12
140171102376560	40	4	10
140171102378000	20	2	12
140171102379392	40	4	10
140171105006096	20	2	12
140171104483248	20	2	12
140171105007536	20	2	12
140171105007680	40	4	10
140171105007824	40	4	10
140171102913760	40	4	10
140171102913808	20	2	12
140171102913952	20	2	12
140171102914288	20	2	12
140171102914576	20	2	12
140171102915248	40	4	10
140171102405952	20	2	12
140171102408496	20	2	12
140171101885136	20	2	12
140171101885904	20	2	12
140171105031776	20	2	12
140171105032448	20	2	12
140171101886816	20	2	12
140171105032640	40	4	10
140171105032880	20	2	12
140171105033936	40	4	10
140171104514720	40	4	10
140171104515392	20	2	12
140171104515920	40	4	10
140171104516160	20	2	12
140171104517120	20	2	12
140171104517600	20	2	12
140171102946720	20	2	12
140171102947104	20	2	12
140171102947968	20	2	12
140171102948256	20	2	12
140171102948544	40	4	10
140171102949264	20	2	12
140171105057504	20	2	12
140171105058368	40	4	10
140171102437952	40	4	10
140171101914000	40	4	10
140171101914576	20	2	12
140171101915104	40	4	10
140171102439728	20	2	12
140171102439776	20	2	12
140171101915968	20	2	12
140171102440448	20	2	12
140171101916256	20	2	12
140171101916736	40	4	10
140171102965808	20	2	12
140171104538768	20	2	12
140171102966864	40	4	10
140171104539824	40	4	10
140171102967104	40	4	10
140171104541072	40	4	10
140171102969024	40	4	10
140171102459632	40	4	10
140171102460832	20	2	12
140171102461456	40	4	10
140171105087680	40	4	10
140171101942240	20	2	12
140171104564112	40	4	10
140171104564160	40	4	10
140171104564304	20	2	12
140171104564544	40	4	10
140171104564640	20	2	12
140171105089072	20	2	12
140171101943872	20	2	12
140171101944064	40	4	10
140171104565504	40	4	10
140171104566176	20	2	12
140171105090512	40	4	10
140171104566464	40	4	10
140171105090848	20	2	12
140171105091376	40	4	10
140171104567232	20	2	12
140171102995296	20	2	12
140171102996352	20	2	12
140171102997264	20	2	12
140171102998128	40	4	10
140171102486720	20	2	12
140171102488496	40	4	10
140171102490128	20	2	12
140171102490560	40	4	10
140171105112160	40	4	10
140171105112400	20	2	12
140171101967104	20	2	12
140171105112928	20	2	12
140171101967248	40	4	10
140171101967344	20	2	12
140171105114320	40	4	10
140171105114416	40	4	10
140171101968736	20	2	12
140171105114464	40	4	10
140171105114512	40	4	10
140171101969504	40	4	10
140171104597024	20	2	12
140171104598464	40	4	10
140171104599328	20	2	12
140171104599664	40	4	10
140171103027488	20	2	12
140171103029120	20	2	12
140171103030176	20	2	12
140171103030464	40	4	10
140171105136688	20	2	12
140171105136880	20	2	12
140171105137696	40	4	10
140171105137744	20	2	12
140171105139088	20	2	12
140171105139376	20	2	12
140171101995152	20	2	12
140171102519440	20	2	12
140171102519776	20	2	12
140171102520784	40	4	10
140171102521648	20	2	12
140171102521696	20	2	12
140171101997456	40	4	10
140171102521936	40	4	10
140171102522080	20	2	12
140171102522320	20	2	12
140171101998176	20	2	12
140171102522704	40	4	10
140171101998752	40	4	10
140171103047824	40	4	10
140171104621456	40	4	10
140171104621936	40	4	10
140171104622752	20	2	12
140171104623040	20	2	12
140171103050896	20	2	12
140171104624144	40	4	10
140171103051376	20	2	12
140171103051472	40	4	10
140171103051616	40	4	10
140171104645408	40	4	10
140171104646128	40	4	10
140171105170512	20	2	12
140171105170800	20	2	12
140171105170896	40	4	10
140171102025600	20	2	12
140171104647088	20	2	12
140171102026320	20	2	12
140171104648000	20	2	12
140171104648240	40	4	10
140171102027088	20	2	12
140171105172816	20	2	12
140171105172912	40	4	10
140171104648768	20	2	12
140171105173056	40	4	10
140171104648816	20	2	12
140171102027568	40	4	10
140171105194032	20	2	12
140171105194128	20	2	12
140171102048496	40	4	10
140171105196000	40	4	10
140171105196144	20	2	12
140171102050752	20	2	12
140171102050848	20	2	12
140171105197152	20	2	12
140171105197440	40	4	10
140171102052048	40	4	10
140171104679040	40	4	10
140171104681296	40	4	10
140171105224096	20	2	12
140171102078464	20	2	12
140171105224816	20	2	12
140171102079232	40	4	10
140171105225056	40	4	10
140171102079424	40	4	10
140171105225248	20	2	12
140171102079808	40	4	10
140171102080192	40	4	10
140171105225968	20	2	12
140171102080480	20	2	12
140171102080672	20	2	12
140171105226640	20	2	12
140171104703184	40	4	10
140171104703904	40	4	10
140171104704624	40	4	10
140171104704864	20	2	12
140171104705680	20	2	12
140171104705776	40	4	10
140171104705920	20	2	12
140171105251760	40	4	10
140171102106320	20	2	12
140171105252240	40	4	10
140171102106752	20	2	12
140171105252864	40	4	10
140171105253392	40	4	10
140171104729248	20	2	12
140171105253632	40	4	10
140171102108336	20	2	12
140171104730304	40	4	10
140171104730352	20	2	12
140171102108960	40	4	10
140171102109248	20	2	12
140171104730832	20	2	12
140171102109536	40	4	10
140171105255312	40	4	10
140171105276480	40	4	9
140171105277104	40	4	9
140171105277200	40	4	9
140171105277344	40	4	9
140171102133968	20	2	11
140171104760816	40	4	9
140171104237248	20	2	11
140171104237488	40	4	9
140171104239360	20	2	11
140171102159136	20	2	11
140171102159328	20	2	11
140171102160000	20	2	11
140171102160768	40	4	9
140171102162256	40	4	9
140171104784480	20	2	11
140171104785248	20	2	11
140171104786784	40	4	9
140171104271552	40	4	9
140171102187808	40	4	9
140171104809440	20	2	11
140171102188864	20	2	11
140171102189728	40	4	9
140171102190976	40	4	9
140171102191120	40	4	9
140171104289536	20	2	11
140171102212480	20	2	11
140171102212672	40	4	9
140171102213728	40	4	9
140171102213968	20	2	11
140171102215696	40	4	9
140171104317728	40	4	9
140171104318064	40	4	9
140171104842736	40	4	9
140171104842784	20	2	11
140171104318736	20	2	11
140171104843744	20	2	11
140171104843984	40	4	9
140171104319888	20	2	11
140171104320032	40	4	9
140171104320320	20	2	11
140171104844704	40	4	9
140171104844848	20	2	11
140171104845184	40	4	9
140171102240864	20	2	11
140171102241632	40	4	9
140171102242112	20	2	11
140171102242304	20	2	11
140171102243408	40	4	9
140171102243552	20	2	11
140171102244176	20	2	11
140171104867936	20	2	11
140171104868896	20	2	11
140171104868944	20	2	11
140171104350592	40	4	9
140171104350688	20	2	11
140171104350832	20	2	11
140171104351456	40	4	9
140171104352176	20	2	11
140171102782928	20	2	11
140171102783600	40	4	9
140171102785136	20	2	11
140171104891168	20	2	11
140171104891312	40	4	9
140171102270160	40	4	9
140171102271312	40	4	9
140171104892752	20	2	11
140171104372032	20	2	11
140171104373904	20	2	11
140171104374288	20	2	11
140171102802304	20	2	11
140171102802496	40	4	9
140171102804272	20	2	11
140171102804896	40	4	9
140171102805136	40	4	9
140171102805472	40	4	9
140171102294832	20	2	11
140171102295744	40	4	9
140171102295984	40	4	9
140171102296032	20	2	11
140171102296704	20	2	11
140171102296752	20	2	11
140171102297136	20	2	11
140171104399552	40	4	9
140171104400608	20	2	11
140171104926096	40	4	9
140171104401952	20	2	11
140171104402096	40	4	9
140171104402384	20	2	11
140171104927056	40	4	9
140171104927200	40	4	9
140171102830832	40	4	9
140171102831552	20	2	11
140171102832032	20	2	11
140171102833424	40	4	9
140171102833472	40	4	9
140171102323408	20	2	11
140171102324944	20	2	11
140171102325232	40	4	9
140171102326000	20	2	11
140171104948560	20	2	11
140171104950816	20	2	11
140171104951536	40	4	9
140171104434624	40	4	9
140171104435680	20	2	11
140171102865616	20	2	11
140171102866144	20	2	11
140171102866912	40	4	9
140171104972944	40	4	9
140171104973424	40	4	9
140171104973856	40	4	9
140171102353040	40	4	9
140171104974864	20	2	11
140171104975152	40	4	9
140171102354096	40	4	9
140171104976016	20	2	11
140171102354624	40	4	9
140171104976640	40	4	9
140171104976736	40	4	9
140171104452896	20	2	11
140171104453232	20	2	11
140171104454192	40	4	9
140171104454672	40	4	9
140171104455440	20	2	11
140171104456544	20	2	11
140171102884128	20	2	11
140171102885136	20	2	11
140171102885184	40	4	9
140171102887488	20	2	11
140171102377376	40	4	9
140171102378144	40	4	9
140171102378720	40	4	9
140171102378864	20	2	11
140171105005904	40	4	9
140171104482240	40	4	9
140171105006624	40	4	9
140171104482912	20	2	11
140171104482960	40	4	9
140171105007392	20	2	11
140171104483680	40	4	9
140171104484496	20	2	11
140171104484832	20	2	11
140171102913184	40	4	9
140171102913424	20	2	11
140171102913472	40	4	9
140171102913904	20	2	11
140171102915152	20	2	11
140171102915488	20	2	11
140171102915680	40	4	9
140171102405376	20	2	11
140171102405856	40	4	9
140171102407056	20	2	11
140171102407632	20	2	11
140171101884800	20	2	11
140171105030720	20	2	11
140171101885568	20	2	11
140171101886048	20	2	11
140171101886960	40	4	9
140171101887344	40	4	9
140171101887968	20	2	11
140171104515056	40	4	9
140171104516208	20	2	11
140171104516832	20	2	11
140171104517168	20	2	11
140171102945520	40	4	9
140171102945856	40	4	9
140171102946432	20	2	11
140171102947344	20	2	11
140171102947440	20	2	11
140171102948304	40	4	9
140171105055488	40	4	9
140171105058416	40	4	9
140171101913856	40	4	9
140171101914288	20	2	11
140171102438864	40	4	9
140171102439104	20	2	11
140171102440640	40	4	9
140171102441264	20	2	11
140171102441312	20	2	11
140171102965904	40	4	9
140171102966432	20	2	11
140171102967344	40	4	9
140171102968976	20	2	11
140171104542128	40	4	9
140171102969360	40	4	9
140171102969744	40	4	9
140171102458192	40	4	9
140171102459680	20	2	11
140171101941856	20	2	11
140171104563728	40	4	9
140171101942720	40	4	9
140171105088544	40	4	9
140171105088736	20	2	11
140171101943248	40	4	9
140171101943344	40	4	9
140171105089360	40	4	9
140171101943728	20	2	11
140171104565360	20	2	11
140171101944304	20	2	11
140171101944592	40	4	9
140171104566032	40	4	9
140171101944736	20	2	11
140171102995056	40	4	9
140171102996640	40	4	9
140171102996832	40	4	9
140171102998224	20	2	11
140171102487056	20	2	11
140171102487392	20	2	11
140171102489312	20	2	11
140171102489696	20	2	11
140171102490224	20	2	11
140171105112448	20	2	11
140171101967824	40	4	9
140171105114080	20	2	11
140171101968544	20	2	11
140171101968640	20	2	11
140171101970320	20	2	11
140171104596544	40	4	9
140171104596832	20	2	11
140171104599856	40	4	9
140171103028496	40	4	9
140171103028640	40	4	9
140171103028928	40	4	9
140171103029024	40	4	9
140171103029744	20	2	11
140171103030416	40	4	9
140171103030608	40	4	9
140171105138272	20	2	11
140171105139280	20	2	11
140171102519392	40	4	9
140171101995536	40	4	9
140171101996448	20	2	11
140171102520832	40	4	9
140171102520928	20	2	11
140171101997312	40	4	9
140171101997360	40	4	9
140171102522128	20	2	11
140171102523088	20	2	11
140171102523328	20	2	11
140171104621360	20	2	11
140171104621408	20	2	11
140171103048640	20	2	11
140171103049120	40	4	9
140171103050320	20	2	11
140171103050368	40	4	9
140171105169792	40	4	9
140171105170032	40	4	9
140171105170176	20	2	11
140171104646320	20	2	11
140171104646464	20	2	11
140171105170752	40	4	9
140171104646896	40	4	9
140171104646944	40	4	9
140171105171472	40	4	9
140171104648384	40	4	9
140171105172768	20	2	11
140171102027712	20	2	11
140171102568640	20	2	11
140171102048400	40	4	9
140171102049168	40	4	9
140171102049456	20	2	11
140171105195376	20	2	11
140171102050176	40	4	9
140171102051184	20	2	11
140171102052096	40	4	9
140171104678224	20	2	11
140171104681776	40	4	9
140171102077360	20	2	11
140171102077696	40	4	9
140171105224960	40	4	9
140171102079712	40	4	9
140171105226112	20	2	11
140171104703808	20	2	11
140171104703952	20	2	11
140171104704144	40	4	9
140171104705968	40	4	9
140171102105744	20	2	11
140171104728912	20	2	11
140171104729440	20	2	11
140171102108048	20	2	11
140171105253776	40	4	9
140171104729824	40	4	9
140171102108672	20	2	11
140171105254448	20	2	11
140171105254640	40	4	9
140171102109008	20	2	11
140171102130608	40	4	8
140171105276624	20	2	10
140171105278448	40	4	8
140171105279072	20	2	10
140171105279168	40	4	8
140171104760144	40	4	8
140171104236144	20	2	10
140171104236576	20	2	10
140171104236720	20	2	10
140171104237008	40	4	8
140171104237584	40	4	8
140171104237632	20	2	10
140171104237920	20	2	10
140171104238160	20	2	10
140171104763600	20	2	10
140171104763648	20	2	10
140171104763792	40	4	8
140171102159520	20	2	10
140171102159664	20	2	10
140171102162496	40	4	8
140171102162784	20	2	10
140171104784672	20	2	10
140171104784720	20	2	10
140171104785344	40	4	8
140171104785728	20	2	10
140171104270880	20	2	10
140171104270928	40	4	8
140171104271264	40	4	8
140171104271456	40	4	8
140171104809680	20	2	10
140171104810496	40	4	8
140171104811600	20	2	10
140171102190688	40	4	8
140171104812128	20	2	10
140171104812368	40	4	8
140171104290448	20	2	10
140171104290544	40	4	8
140171104291648	20	2	10
140171104291696	20	2	10
140171102212432	20	2	10
140171102212864	20	2	10
140171102212960	40	4	8
140171102213008	40	4	8
140171102213152	20	2	10
140171102213296	20	2	10
140171102214688	40	4	8
140171102214928	40	4	8
140171104841776	40	4	8
140171104317632	40	4	8
140171104318256	20	2	10
140171104318592	40	4	8
140171104842928	20	2	10
140171104843696	40	4	8
140171104319456	40	4	8
140171104320080	20	2	10
140171104844512	40	4	8
140171104320464	20	2	10
140171104320656	20	2	10
140171104845472	40	4	8
140171102242880	20	2	10
140171102242976	40	4	8
140171102243264	20	2	10
140171102243504	20	2	10
140171102244128	40	4	8
140171102244416	40	4	8
140171104866592	20	2	10
140171104351360	20	2	10
140171104352944	20	2	10
140171102783216	40	4	8
140171102783696	20	2	10
140171102785328	40	4	8
140171102785472	40	4	8
140171104891696	20	2	10
140171102270688	20	2	10
140171104892176	40	4	8
140171104892224	20	2	10
140171102271120	40	4	8
140171104893376	20	2	10
140171102272176	20	2	10
140171104893952	20	2	10
140171102272896	20	2	10
140171104894336	20	2	10
140171104894432	20	2	10
140171104370880	20	2	10
140171104371552	20	2	10
140171104372272	40	4	8
140171104372464	40	4	8
140171104374576	40	4	8
140171102802784	20	2	10
140171102804464	40	4	8
140171102294064	40	4	8
140171102294640	40	4	8
140171102296128	40	4	8
140171102296272	40	4	8
140171102297520	20	2	10
140171104399456	40	4	8
140171104924752	40	4	8
140171104925520	40	4	8
140171104925664	20	2	10
140171104925808	20	2	10
140171104926384	20	2	10
140171104403296	20	2	10
140171102830736	40	4	8
140171102830784	20	2	10
140171102830976	20	2	10
140171102833232	40	4	8
140171102833952	20	2	10
140171102834096	20	2	10
140171102325520	20	2	10
140171102326432	20	2	10
140171104948752	20	2	10
140171104432752	20	2	10
140171104433088	20	2	10
140171104433376	40	4	8
140171104435824	20	2	10
140171104435872	20	2	10
140171102865952	20	2	10
140171102866816	20	2	10
140171104973280	20	2	10
140171104974288	40	4	8
140171102352992	20	2	10
140171102353184	40	4	8
140171102353328	40	4	8
140171102354048	20	2	10
140171102354192	20	2	10
140171104976160	40	4	8
140171102354912	40	4	8
140171104976784	40	4	8
140171104455056	20	2	10
140171102884272	20	2	10
140171102884800	40	4	8
140171102885616	20	2	10
140171102376512	20	2	10
140171102376944	40	4	8
140171102377280	20	2	10
140171102378384	20	2	10
140171102379056	20	2	10
140171102379440	40	4	8
140171104481664	40	4	8
140171105006192	20	2	10
140171105006240	20	2	10
140171104482048	20	2	10
140171104482336	20	2	10
140171105007584	20	2	10
140171105007920	20	2	10
140171105008208	20	2	10
140171105009072	20	2	10
140171102912560	40	4	8
140171102912944	20	2	10
140171102913376	20	2	10
140171102915968	20	2	10
140171102408592	20	2	10
140171101884656	20	2	10
140171101885712	40	4	8
140171105032496	40	4	8
140171101887200	40	4	8
140171101887536	40	4	8
140171105033264	40	4	8
140171105034080	40	4	8
140171101888448	40	4	8
140171104514144	40	4	8
140171104516016	20	2	10
140171104516736	20	2	10
140171104516928	20	2	10
140171102946240	40	4	8
140171102946384	20	2	10
140171102947392	40	4	8
140171102948880	40	4	8
140171102949024	20	2	10
140171102949216	40	4	8
140171105056064	20	2	10
140171105056400	20	2	10
140171105057408	40	4	8
140171105058608	40	4	8
140171101913760	20	2	10
140171102438768	20	2	10
140171101914624	20	2	10
140171102439440	40	4	8
140171102439584	40	4	8
140171101915872	20	2	10
140171102440400	40	4	8
140171101916400	20	2	10
140171102440832	20	2	10
140171102440880	20	2	10
140171101916880	20	2	10
140171101917120	20	2	10
140171104538960	40	4	8
140171104539248	40	4	8
140171104539440	20	2	10
140171104539920	20	2	10
140171104539968	20	2	10
140171102967200	20	2	10
140171104540400	20	2	10
140171104540832	20	2	10
140171104541168	40	4	8
140171102968736	20	2	10
140171102969120	40	4	8
140171102459104	20	2	10
140171102459536	20	2	10
140171101941904	20	2	10
140171101942144	40	4	8
140171104564064	40	4	8
140171101943008	20	2	10
140171104564736	40	4	8
140171101943440	40	4	8
140171105089648	40	4	8
140171101944880	20	2	10
140171105090608	40	4	8
140171105090944	40	4	8
140171102996400	40	4	8
140171102996928	40	4	8
140171102997408	20	2	10
140171102997456	20	2	10
140171102487248	40	4	8
140171102487296	40	4	8
140171101966576	20	2	10
140171101967680	40	4	8
140171101967872	20	2	10
140171105113792	40	4	8
140171105114368	40	4	8
140171101968832	40	4	8
140171105114608	20	2	10
140171105114752	20	2	10
140171105115280	20	2	10
140171105115616	40	4	8
140171104596256	40	4	8
140171104599712	40	4	8
140171104600000	20	2	10
140171105137264	20	2	10
140171105137648	20	2	10
140171105138896	40	4	8
140171105139760	20	2	10
140171105140000	40	4	8
140171102519584	40	4	8
